panel	sample	method	F1	official_L1_pp	official_Pearson	truth_mass_detected_pct	matched_abs_error_pp	missing_truth_mass_pp	extra_pred_mass_pp	delta_L1_pp	delta_Pearson
hmp_airskin_gtdb_source_abundance	0	genus_raw_hit_breadth_a0.05	0.8405797101449276	18.329393096862933	0.9902735840219622	99.99520959562412	10.023601489785143	0.004790404375874205	8.30100120270192	-0.45097218477286205	0.0007698129735677073
hmp_airskin_gtdb_source_abundance	0	genus_raw_hit_breadth_a0.1	0.8405797101449276	18.164706512354048	0.9909351671764799	99.99520959562412	10.213551786786534	0.004790404375874205	7.946364321191641	-0.6156587692817475	0.0014313961280854048
hmp_airskin_gtdb_source_abundance	0	genus_raw_hit_breadth_a0.25	0.8405797101449276	17.835622674613653	0.992293690262469	99.99520959562412	10.948378593576964	0.004790404375874205	6.882453676660809	-0.9447426070221425	0.0027899192140745654
hmp_airskin_gtdb_source_abundance	0	genus_raw_mean_breadth_a0.005	0.8405797101449276	18.698585484892842	0.9895885771454145	99.99520959562412	10.080098034493968	0.004790404375874205	8.613697046023	-0.08177979674295344	8.480609701999597e-05
hmp_airskin_gtdb_source_abundance	0	genus_raw_mean_breadth_a0.01	0.8405797101449276	18.616805688149896	0.9896715600266842	99.99520959562412	10.04025927594022	0.004790404375874205	8.571756007833805	-0.16355959348589977	0.00016778897828972905
hmp_airskin_gtdb_source_abundance	0	genus_raw_mean_breadth_a0.02	0.8405797101449276	18.504976397558192	0.9898320717137432	99.99520959562412	10.012312061726904	0.004790404375874205	8.487873931455416	-0.27538888407760354	0.00032830066534872415
hmp_airskin_gtdb_source_abundance	0	genus_raw_mean_breadth_a0.05	0.8405797101449276	18.480996138112083	0.9902702579433978	99.99520959562412	10.239978031415971	0.004790404375874205	8.236227702320242	-0.29936914352371247	0.0007664868950033599
hmp_airskin_gtdb_source_abundance	0	genus_raw_norm_depth_a0.005	0.8405797101449276	18.706038961747886	0.9895864564708479	99.99520959562412	10.082304943615405	0.004790404375874205	8.61894361375661	-0.07432631988790916	8.268542245337684e-05
hmp_airskin_gtdb_source_abundance	0	genus_raw_norm_depth_a0.01	0.8405797101449276	18.631712641860002	0.9896680263130614	99.99520959562412	10.044673094183109	0.004790404375874205	8.582249143301022	-0.14865263977579346	0.00016425526466690155
hmp_airskin_gtdb_source_abundance	0	genus_raw_norm_depth_a0.02	0.8405797101449276	18.48306000208416	0.989827828271706	99.99520959562412	9.969409395318438	0.004790404375874205	8.508860202389851	-0.29730527955163666	0.00032405722331152464
hmp_airskin_gtdb_source_abundance	0	genus_raw_norm_depth_a0.05	0.8405797101449276	18.32342759258796	0.9902806955762408	99.99520959562412	10.029943808555757	0.004790404375874205	8.288693379656332	-0.45693768904783383	0.0007769245278462789
hmp_airskin_gtdb_source_abundance	0	genus_raw_norm_depth_a0.1	0.8405797101449276	18.162377408244478	0.9909481124074316	99.99520959562412	10.235838328768143	0.004790404375874205	7.921748675100461	-0.6179878733913178	0.001444341359037149
hmp_airskin_gtdb_source_abundance	0	genus_raw_norm_depth_a0.25	0.8405797101449276	17.834938351309425	0.9923167270025426	99.99520959562412	11.00923338550069	0.004790404375874205	6.82091456143286	-0.94542693032637	0.0028129559541480997
hmp_airskin_gtdb_source_abundance	0	genus_raw_prob_a0.005	0.8405797101449276	18.76868182250709	0.9895166612610881	99.99520959562412	10.114845850462597	0.004790404375874205	8.649045567668617	-0.011683459128704499	1.28902126935726e-05
hmp_airskin_gtdb_source_abundance	0	genus_raw_prob_a0.01	0.8405797101449276	18.756998363378337	0.9895295338852685	99.99520959562412	10.10975490787742	0.004790404375874205	8.642453051125045	-0.023366918257458735	2.5762836874054784e-05
hmp_airskin_gtdb_source_abundance	0	genus_raw_prob_a0.02	0.8405797101449276	18.733631445120935	0.989555226374987	99.99520959562412	10.099573022707178	0.004790404375874205	8.629268018037882	-0.04673383651486063	5.1455326592564354e-05
hmp_airskin_gtdb_source_abundance	0	genus_raw_prob_a0.05	0.8405797101449276	18.66353069034861	0.9896318818995381	99.99520959562412	10.069027367196325	0.004790404375874205	8.589712918776414	-0.1168345912871871	0.00012811085114361465
hmp_airskin_gtdb_source_abundance	0	global_raw_realaf_a0.1	0.8405797101449276	17.668701065224063	0.9902205982313517	99.99520959562412	9.60286210220559	0.004790404375874205	8.0610485586426	-1.1116642164117323	0.0007168271829571804
hmp_airskin_gtdb_source_abundance	0	genus_raw_realaf_a0.005	0.8405797101449276	18.74231147235359	0.9895556365940018	99.99520959562412	10.107108381317818	0.004790404375874205	8.630412686659902	-0.03805380928220359	5.186554560732137e-05
hmp_airskin_gtdb_source_abundance	0	genus_raw_realaf_a0.01	0.8405797101449276	18.704257663071395	0.9896071059231156	99.99520959562412	10.094279969587916	0.004790404375874205	8.605187289107606	-0.07610761856440007	0.00010333487472113934
hmp_airskin_gtdb_source_abundance	0	genus_raw_realaf_a0.02	0.8405797101449276	18.62815004450701	0.9897088568661079	99.99520959562412	10.068623146128122	0.004790404375874205	8.554736494003015	-0.15221523712878593	0.00020508581771339074
hmp_airskin_gtdb_source_abundance	0	genus_raw_realaf_a0.05	0.8405797101449276	18.472646163714575	0.9900046250057356	99.99520959562412	10.06447165064947	0.004790404375874205	8.403384108689236	-0.30771911792122	0.0005008539573411186
hmp_airskin_gtdb_source_abundance	0	genus_raw_realaf_a0.1	0.8405797101449276	18.424329090240203	0.990466072534586	99.99520959562412	10.268408552698052	0.004790404375874205	8.151130133166278	-0.3560361913955923	0.0009623014861914747
hmp_airskin_gtdb_source_abundance	0	global_raw_xny_a0.1	0.8405797101449276	17.668701065224063	0.9902205982313517	99.99520959562412	9.60286210220559	0.004790404375874205	8.0610485586426	-1.1116642164117323	0.0007168271829571804
hmp_airskin_gtdb_source_abundance	0	genus_raw_xny_a0.005	0.8405797101449276	18.74231147235359	0.9895556365940018	99.99520959562412	10.107108381317818	0.004790404375874205	8.630412686659902	-0.03805380928220359	5.186554560732137e-05
hmp_airskin_gtdb_source_abundance	0	genus_raw_xny_a0.01	0.8405797101449276	18.704257663071395	0.9896071059231156	99.99520959562412	10.094279969587916	0.004790404375874205	8.605187289107606	-0.07610761856440007	0.00010333487472113934
hmp_airskin_gtdb_source_abundance	0	genus_raw_xny_a0.02	0.8405797101449276	18.62815004450701	0.9897088568661079	99.99520959562412	10.068623146128122	0.004790404375874205	8.554736494003015	-0.15221523712878593	0.00020508581771339074
hmp_airskin_gtdb_source_abundance	0	genus_raw_xny_a0.05	0.8405797101449276	18.472646163714575	0.9900046250057356	99.99520959562412	10.06447165064947	0.004790404375874205	8.403384108689236	-0.30771911792122	0.0005008539573411186
hmp_airskin_gtdb_source_abundance	0	genus_raw_xny_a0.1	0.8405797101449276	18.424329090240203	0.990466072534586	99.99520959562412	10.268408552698052	0.004790404375874205	8.151130133166278	-0.3560361913955923	0.0009623014861914747
hmp_airskin_gtdb_source_abundance	1	current_selected_abundance	0.6799999999999999	18.105883690092906	0.9973939434154936	99.99999999999997	11.77322670981026	0.0	6.3326569802826445	0.0	0.0
hmp_airskin_gtdb_source_abundance	1	genus_raw_hit_breadth_a0.005	0.6799999999999999	18.013879862336015	0.997424906864714	99.99999999999997	11.697526278318856	0.0	6.31635358401716	-0.09200382775689064	3.096344922037808e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_hit_breadth_a0.01	0.6799999999999999	17.92187603457914	0.9974553843795602	99.99999999999997	11.621825846827468	0.0	6.300050187751678	-0.18400765551376708	6.144096406657251e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_hit_breadth_a0.02	0.6799999999999999	17.73786837906538	0.9975148885904875	99.99999999999997	11.470424983844673	0.0	6.267443395220712	-0.36801531102752705	0.00012094517499394719
hmp_airskin_gtdb_source_abundance	1	genus_raw_hit_breadth_a0.05	0.6799999999999999	17.194204616943274	0.9976819195536926	99.99999999999997	11.024581599315466	0.0	6.169623017627813	-0.9116790731496316	0.0002879761381989754
hmp_airskin_gtdb_source_abundance	1	genus_raw_hit_breadth_a0.1	0.6799999999999999	16.621757166798588	0.9979228542227574	99.99999999999997	10.615168111825609	0.0	6.006589054972985	-1.484126523294318	0.0005289108072638049
hmp_airskin_gtdb_source_abundance	1	genus_raw_hit_breadth_a0.25	0.6799999999999999	16.16027568444502	0.9983800286743858	99.99999999999997	10.642788517436523	0.0	5.517487167008496	-1.9456080056478875	0.0009860852588922109
hmp_airskin_gtdb_source_abundance	1	genus_raw_mean_breadth_a0.005	0.6799999999999999	18.02237122589953	0.9974253795636767	99.99999999999997	11.714719642942839	0.0	6.307651582956697	-0.08351246419337599	3.143614818312823e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_mean_breadth_a0.01	0.6799999999999999	17.938858761706157	0.9974563122434302	99.99999999999997	11.656212576075417	0.0	6.282646185630745	-0.16702492838674843	6.2368827936643e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_mean_breadth_a0.02	0.6799999999999999	17.772426144939875	0.9975166743683547	99.99999999999997	11.539790753961029	0.0	6.2326353909788486	-0.3334575451530313	0.00012273095286108315
hmp_airskin_gtdb_source_abundance	1	genus_raw_mean_breadth_a0.05	0.6799999999999999	17.292509447956	0.9976858631072731	99.99999999999997	11.209906440932851	0.0	6.082603007023153	-0.8133742421369057	0.0002919196917795519
hmp_airskin_gtdb_source_abundance	1	genus_raw_norm_depth_a0.005	0.6799999999999999	18.020646576235638	0.9974246591085517	99.99999999999997	11.707920005878544	0.0	6.312726570357091	-0.08523711385726784	3.071569305812538e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_norm_depth_a0.01	0.6799999999999999	17.935409462378367	0.9974548945229035	99.99999999999997	11.642613301946827	0.0	6.292796160431538	-0.17047422771453924	6.095110740989007e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_norm_depth_a0.02	0.6799999999999999	17.76493523466383	0.9975139314109756	99.99999999999997	11.511999894083399	0.0	6.252935340580434	-0.3409484554290749	0.0001199879954819627
hmp_airskin_gtdb_source_abundance	1	genus_raw_norm_depth_a0.05	0.6799999999999999	17.25440345593775	0.9976796938393633	99.99999999999997	11.121050574910624	0.0	6.133352881027123	-0.8514802341551544	0.00028575042386969063
hmp_airskin_gtdb_source_abundance	1	genus_raw_norm_depth_a0.1	0.6799999999999999	16.74053129395187	0.9979189485618346	99.99999999999997	10.806482512180276	0.0	5.934048781771598	-1.3653523961410343	0.0005250051463410177
hmp_airskin_gtdb_source_abundance	1	genus_raw_norm_depth_a0.25	0.6799999999999999	16.1136803143791	0.9983741443480572	99.99999999999997	10.777543830374073	0.0	5.336136484005026	-1.9922033757138067	0.0009802009325635685
hmp_airskin_gtdb_source_abundance	1	genus_raw_prob_a0.005	0.6799999999999999	18.09530356374265	0.9973971661157497	99.99999999999997	11.767648414328843	0.0	6.327655149413809	-0.010580126350255625	3.222700256100275e-06
hmp_airskin_gtdb_source_abundance	1	genus_raw_prob_a0.01	0.6799999999999999	18.0847234373924	0.9974003827095475	99.99999999999997	11.762070118847422	0.0	6.322653318544974	-0.021160252700504145	6.439294053861566e-06
hmp_airskin_gtdb_source_abundance	1	genus_raw_prob_a0.02	0.6799999999999999	18.064521247765867	0.9974067975869461	99.99999999999997	11.75187159095856	0.0	6.312649656807302	-0.04136244232703845	1.285417145246992e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_prob_a0.05	0.6799999999999999	18.0041192596155	0.9974258959026233	99.99999999999997	11.72148058802122	0.0	6.282638671594289	-0.10176443047740591	3.19524871297272e-05
hmp_airskin_gtdb_source_abundance	1	global_raw_realaf_a0.1	0.6799999999999999	17.11200906059579	0.9976393878075891	99.99999999999997	11.214114491671937	0.0	5.897894568923848	-0.9938746294971175	0.0002454443920955063
hmp_airskin_gtdb_source_abundance	1	genus_raw_realaf_a0.005	0.6799999999999999	18.09028309437727	0.9973994293438815	99.99999999999997	11.771377681899986	0.0	6.318905412477287	-0.01560059571563599	5.485928387893857e-06
hmp_airskin_gtdb_source_abundance	1	genus_raw_realaf_a0.01	0.6799999999999999	18.074682498661627	0.9974048941985403	99.99999999999997	11.7695286539897	0.0	6.305153844671925	-0.031201191431279085	1.0950783046692614e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_realaf_a0.02	0.6799999999999999	18.043481307230337	0.9974157607336134	99.99999999999997	11.765830598169128	0.0	6.277650709061211	-0.06240238286256883	2.181731811978782e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_realaf_a0.05	0.6799999999999999	17.949877732936503	0.9974478557893204	99.99999999999997	11.75473643070744	0.0	6.195141302229061	-0.15600595715640253	5.391237382679215e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_realaf_a0.1	0.6799999999999999	17.79387177578009	0.9974996713398009	99.99999999999997	11.736246151604615	0.0	6.057625624175477	-0.3120119143128157	0.00010572792430729727
hmp_airskin_gtdb_source_abundance	1	global_raw_xny_a0.1	0.6799999999999999	17.11200906059579	0.9976393878075891	99.99999999999997	11.214114491671937	0.0	5.897894568923848	-0.9938746294971175	0.0002454443920955063
hmp_airskin_gtdb_source_abundance	1	genus_raw_xny_a0.005	0.6799999999999999	18.09028309437727	0.9973994293438815	99.99999999999997	11.771377681899986	0.0	6.318905412477287	-0.01560059571563599	5.485928387893857e-06
hmp_airskin_gtdb_source_abundance	1	genus_raw_xny_a0.01	0.6799999999999999	18.074682498661627	0.9974048941985403	99.99999999999997	11.7695286539897	0.0	6.305153844671925	-0.031201191431279085	1.0950783046692614e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_xny_a0.02	0.6799999999999999	18.043481307230337	0.9974157607336134	99.99999999999997	11.765830598169128	0.0	6.277650709061211	-0.06240238286256883	2.181731811978782e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_xny_a0.05	0.6799999999999999	17.949877732936503	0.9974478557893204	99.99999999999997	11.75473643070744	0.0	6.195141302229061	-0.15600595715640253	5.391237382679215e-05
hmp_airskin_gtdb_source_abundance	1	genus_raw_xny_a0.1	0.6799999999999999	17.79387177578009	0.9974996713398009	99.99999999999997	11.736246151604615	0.0	6.057625624175477	-0.3120119143128157	0.00010572792430729727
hmp_airskin_gtdb_source_abundance	3	current_selected_abundance	0.9574468085106385	12.670666989685989	0.9970245468507749	99.78217411541614	8.663260840363014	0.21782588458383687	3.789580264739139	0.0	0.0
hmp_airskin_gtdb_source_abundance	3	genus_raw_hit_breadth_a0.005	0.9574468085106385	12.635834716986508	0.9970321822590658	99.78217411541614	8.630490358140392	0.21782588458383687	3.787518474262276	-0.034832272699480527	7.635408290851409e-06
hmp_airskin_gtdb_source_abundance	3	genus_raw_hit_breadth_a0.01	0.9574468085106385	12.601002444287039	0.9970396894710472	99.78217411541614	8.597719875917793	0.21782588458383687	3.7854566837854104	-0.0696645453989504	1.5142620272245999e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_hit_breadth_a0.02	0.9574468085106385	12.533226117750058	0.9970543198658293	99.78217411541614	8.534067130334536	0.21782588458383687	3.7813331028316832	-0.13744087193593124	2.9773015054357366e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_hit_breadth_a0.05	0.9574468085106385	12.334865768796712	0.9970951488898763	99.78217411541614	8.348077524242385	0.21782588458383687	3.7689623599704967	-0.33580122088927666	7.060203910136398e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_hit_breadth_a0.1	0.9574468085106385	12.025019288900669	0.9971530571843761	99.78217411541614	8.058848949114985	0.21782588458383687	3.748344455201851	-0.6456477007853199	0.0001285103336011728
hmp_airskin_gtdb_source_abundance	3	genus_raw_hit_breadth_a0.25	0.9574468085106385	11.647184216470723	0.9972520160672242	99.78217411541614	7.742867590990965	0.21782588458383687	3.68649074089592	-1.0234827732152656	0.0002274692164493386
hmp_airskin_gtdb_source_abundance	3	genus_raw_mean_breadth_a0.005	0.9574468085106385	12.603003352154774	0.9970524376443464	99.78217411541614	8.612752198323363	0.21782588458383687	3.7724252692475737	-0.06766363753121496	2.789079357146118e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_mean_breadth_a0.01	0.9574468085106385	12.535609548481993	0.9970798196183751	99.78217411541614	8.56251339014215	0.21782588458383687	3.755270273756009	-0.13505744120399577	5.527276760020072e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_mean_breadth_a0.02	0.9574468085106385	12.404345032750541	0.9971330594271276	99.78217411541614	8.465558865393826	0.21782588458383687	3.720960282772877	-0.2663219569354478	0.00010851257635269285
hmp_airskin_gtdb_source_abundance	3	genus_raw_mean_breadth_a0.05	0.9574468085106385	12.015495350165962	0.9972806277667533	99.78217411541614	8.17963915575864	0.21782588458383687	3.618030309823482	-0.6551716395200273	0.0002560809159783961
hmp_airskin_gtdb_source_abundance	3	genus_raw_norm_depth_a0.005	0.9574468085106385	12.61483935688951	0.9970469497697195	99.78217411541614	8.620515354747672	0.21782588458383687	3.776498117558004	-0.055827632796479065	2.2402918944619543e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_norm_depth_a0.01	0.9574468085106385	12.55901172409309	0.997069096828219	99.78217411541614	8.57776986913239	0.21782588458383687	3.763415970376866	-0.11165526559289951	4.454997744407496e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_norm_depth_a0.02	0.9574468085106385	12.448958643874661	0.9971126245033444	99.78217411541614	8.493881083276232	0.21782588458383687	3.7372516760145955	-0.2217083458113276	8.807765256946265e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_norm_depth_a0.05	0.9574468085106385	12.12293242562043	0.9972370965449547	99.78217411541614	8.246347748108821	0.21782588458383687	3.6587587929277756	-0.5477345640655589	0.00021254969417983105
hmp_airskin_gtdb_source_abundance	3	genus_raw_norm_depth_a0.1	0.9574468085106385	11.629634512360518	0.9974243175121646	99.78217411541614	7.883871306660269	0.21782588458383687	3.5279373211164122	-1.041032477325471	0.00039977066138974227
hmp_airskin_gtdb_source_abundance	3	genus_raw_norm_depth_a0.25	0.9574468085106385	11.245116600643037	0.9978368952369107	99.78217411541614	7.891817810376884	0.21782588458383687	3.1354729056823216	-1.425550389042952	0.0008123483861357528
hmp_airskin_gtdb_source_abundance	3	genus_raw_prob_a0.005	0.9574468085106385	12.670366906133774	0.9970231897738864	99.78217411541614	8.661938793995995	0.21782588458383687	3.7906022275539444	-0.0003000835522151135	-1.357076888530706e-06
hmp_airskin_gtdb_source_abundance	3	genus_raw_prob_a0.01	0.9574468085106385	12.670066822581614	0.9970217394659857	99.78217411541614	8.660616747629032	0.21782588458383687	3.791624190368746	-0.00060016710437516	-2.8073847891940673e-06
hmp_airskin_gtdb_source_abundance	3	genus_raw_prob_a0.02	0.9574468085106385	12.669466655477224	0.9970185591519416	99.78217411541614	8.657972654895033	0.21782588458383687	3.7936681159983534	-0.0012003342087645308	-5.987698833309629e-06
hmp_airskin_gtdb_source_abundance	3	genus_raw_prob_a0.05	0.9574468085106385	12.667666154164134	0.9970067805442884	99.78217411541614	8.65004037669312	0.21782588458383687	3.799799892887173	-0.0030008355218544835	-1.776630648653299e-05
hmp_airskin_gtdb_source_abundance	3	global_raw_realaf_a0.1	0.9574468085106385	11.947145733278576	0.9972669251436651	99.78217411541614	8.156754489918407	0.21782588458383687	3.5725653587763304	-0.7235212564074125	0.00024237829289019963
hmp_airskin_gtdb_source_abundance	3	genus_raw_realaf_a0.005	0.9574468085106385	12.644264486265644	0.9970370744477545	99.78217411541614	8.645187220427017	0.21782588458383687	3.7812513812547923	-0.02640250342034456	1.2527596979561295e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_realaf_a0.01	0.9574468085106385	12.617861982845287	0.9970495404776212	99.78217411541614	8.627113600491004	0.21782588458383687	3.7729224977704456	-0.05280500684070155	2.4993626846270267e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_realaf_a0.02	0.9574468085106385	12.565056976004618	0.9970742879228679	99.78217411541614	8.590966360619031	0.21782588458383687	3.7562647308017505	-0.10561001368137113	4.974107209299028e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_realaf_a0.05	0.9574468085106385	12.411826631903681	0.9971470549105231	99.78217411541614	8.487709317424175	0.21782588458383687	3.706291429895668	-0.25884035778230796	0.00012250805974822754
hmp_airskin_gtdb_source_abundance	3	genus_raw_realaf_a0.1	0.9574468085106385	12.157157834029446	0.9972634259042967	99.78217411541614	8.316329354393416	0.21782588458383687	3.623002595052196	-0.5135091556565428	0.00023887905352182326
hmp_airskin_gtdb_source_abundance	3	global_raw_xny_a0.1	0.9574468085106385	11.947145733278576	0.9972669251436651	99.78217411541614	8.156754489918407	0.21782588458383687	3.5725653587763304	-0.7235212564074125	0.00024237829289019963
hmp_airskin_gtdb_source_abundance	3	genus_raw_xny_a0.005	0.9574468085106385	12.644264486265644	0.9970370744477545	99.78217411541614	8.645187220427017	0.21782588458383687	3.7812513812547923	-0.02640250342034456	1.2527596979561295e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_xny_a0.01	0.9574468085106385	12.617861982845287	0.9970495404776212	99.78217411541614	8.627113600491004	0.21782588458383687	3.7729224977704456	-0.05280500684070155	2.4993626846270267e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_xny_a0.02	0.9574468085106385	12.565056976004618	0.9970742879228679	99.78217411541614	8.590966360619031	0.21782588458383687	3.7562647308017505	-0.10561001368137113	4.974107209299028e-05
hmp_airskin_gtdb_source_abundance	3	genus_raw_xny_a0.05	0.9574468085106385	12.411826631903681	0.9971470549105231	99.78217411541614	8.487709317424175	0.21782588458383687	3.706291429895668	-0.25884035778230796	0.00012250805974822754
hmp_airskin_gtdb_source_abundance	3	genus_raw_xny_a0.1	0.9574468085106385	12.157157834029446	0.9972634259042967	99.78217411541614	8.316329354393416	0.21782588458383687	3.623002595052196	-0.5135091556565428	0.00023887905352182326
hmp_airskin_gtdb_source_abundance	4	current_selected_abundance	0.8395061728395061	28.72674092295988	0.9883782682234051	98.66532346797555	18.526521250982633	1.334676532024448	8.865543139952809	0.0	0.0
hmp_airskin_gtdb_source_abundance	4	genus_raw_hit_breadth_a0.005	0.8395061728395061	28.62391510036006	0.9884480814016458	98.66532346797555	18.453678532162574	1.334676532024448	8.835560036173035	-0.1028258225998222	6.981317824061861e-05
hmp_airskin_gtdb_source_abundance	4	genus_raw_hit_breadth_a0.01	0.8395061728395061	28.521089277760215	0.9885159487935296	98.66532346797555	18.380835813342514	1.334676532024448	8.805576932393265	-0.20565164519966572	0.00013768057012442103
hmp_airskin_gtdb_source_abundance	4	genus_raw_hit_breadth_a0.02	0.8395061728395061	28.315437632560524	0.9886458992881852	98.66532346797555	18.23515037570236	1.334676532024448	8.745610724833726	-0.4113032903993563	0.0002676310647801161
hmp_airskin_gtdb_source_abundance	4	genus_raw_hit_breadth_a0.05	0.8395061728395061	27.69994527576825	0.9889904200556884	98.66532346797555	17.799556641588715	1.334676532024448	8.565712102155103	-1.02679564719163	0.0006121518322832475
hmp_airskin_gtdb_source_abundance	4	genus_raw_hit_breadth_a0.1	0.8395061728395061	26.80827933620761	0.9894196624553472	98.66532346797555	17.20772173982578	1.334676532024448	8.265881064357389	-1.9184615867522687	0.00104139423194205
hmp_airskin_gtdb_source_abundance	4	genus_raw_hit_breadth_a0.25	0.8395061728395061	25.95788222226693	0.9897309299116516	98.66532346797555	17.256817739278237	1.334676532024448	7.366387950964255	-2.768858700692949	0.001352661688246437
hmp_airskin_gtdb_source_abundance	4	genus_raw_mean_breadth_a0.005	0.8395061728395061	28.64084297966948	0.9884452454818015	98.66532346797555	18.478424148526557	1.334676532024448	8.827742299118482	-0.08589794329040146	6.697725839632795e-05
hmp_airskin_gtdb_source_abundance	4	genus_raw_mean_breadth_a0.01	0.8395061728395061	28.55494503637906	0.9885092617553749	98.66532346797555	18.43032704607047	1.334676532024448	8.789941458284153	-0.17179588658082068	0.0001309935319697697
hmp_airskin_gtdb_source_abundance	4	genus_raw_mean_breadth_a0.02	0.8395061728395061	28.383149149798232	0.9886284938601009	98.66532346797555	18.334132841158304	1.334676532024448	8.714339776615498	-0.34359177316164846	0.0002502256366957445
hmp_airskin_gtdb_source_abundance	4	genus_raw_mean_breadth_a0.05	0.8395061728395061	27.86837839505153	0.9889172580121067	98.66532346797555	18.046167131417572	1.334676532024448	8.48753473160952	-0.8583625279083513	0.0005389897887015938
hmp_airskin_gtdb_source_abundance	4	genus_raw_norm_depth_a0.005	0.8395061728395061	28.624444280993877	0.9884458506617061	98.66532346797555	18.45733753727192	1.334676532024448	8.832430211697503	-0.10229664196600297	6.758243830096156e-05
hmp_airskin_gtdb_source_abundance	4	genus_raw_norm_depth_a0.01	0.8395061728395061	28.522147639027867	0.9885115274744356	98.66532346797555	18.388153823561222	1.334676532024448	8.799317283442196	-0.20459328393201304	0.00013325925103047087
hmp_airskin_gtdb_source_abundance	4	genus_raw_norm_depth_a0.02	0.8395061728395061	28.317554355095808	0.9886372153536239	98.66532346797555	18.249786396139786	1.334676532024448	8.733091426931587	-0.40918656786407226	0.00025894713021878957
hmp_airskin_gtdb_source_abundance	4	genus_raw_norm_depth_a0.05	0.8395061728395061	27.703774503299734	0.9889698624116567	98.66532346797555	17.834684113875536	1.334676532024448	8.53441385739975	-1.022966419660147	0.0005915941882516096
hmp_airskin_gtdb_source_abundance	4	genus_raw_norm_depth_a0.1	0.8395061728395061	26.806968693392236	0.9893821431750477	98.66532346797555	17.269007586521088	1.334676532024448	8.203284574846691	-1.919772229567645	0.0010038749516425582
hmp_airskin_gtdb_source_abundance	4	genus_raw_norm_depth_a0.25	0.8395061728395061	26.056367238087745	0.9896599398327904	98.66532346797555	17.511793978875794	1.334676532024448	7.209896727187519	-2.6703736848721356	0.0012816716093853042
hmp_airskin_gtdb_source_abundance	4	genus_raw_prob_a0.005	0.8395061728395061	28.718342265698972	0.9883874857556606	98.66532346797555	18.527524388696307	1.334676532024448	8.856141344978216	-0.008398657260908493	9.21753225546773e-06
hmp_airskin_gtdb_source_abundance	4	genus_raw_prob_a0.01	0.8395061728395061	28.70994360843804	0.9883966465403607	98.66532346797555	18.52852752640996	1.334676532024448	8.846739550003637	-0.016797314521841855	1.8378316955613982e-05
hmp_airskin_gtdb_source_abundance	4	genus_raw_prob_a0.02	0.8395061728395061	28.69314629391621	0.9884147979570782	98.66532346797555	18.530533801837304	1.334676532024448	8.827935960054456	-0.0335946290436695	3.6529733673074105e-05
hmp_airskin_gtdb_source_abundance	4	genus_raw_prob_a0.05	0.8395061728395061	28.642754350350707	0.9884678926089008	98.66532346797555	18.53655262811933	1.334676532024448	8.771525190206923	-0.08398657260917375	8.962438549564578e-05
hmp_airskin_gtdb_source_abundance	4	global_raw_realaf_a0.1	0.8395061728395061	27.15931070517889	0.9883507229117517	98.66532346797555	17.485554982463896	1.334676532024448	8.339079190690532	-1.5674302177809913	-2.7545311653387472e-05
hmp_airskin_gtdb_source_abundance	4	genus_raw_realaf_a0.005	0.8395061728395061	28.6982256010048	0.9883937146094928	98.66532346797555	18.517524363101458	1.334676532024448	8.8460247058789	-0.028515321955079997	1.5446386087636377e-05
hmp_airskin_gtdb_source_abundance	4	genus_raw_realaf_a0.01	0.8395061728395061	28.669710279049692	0.9884090579541145	98.66532346797555	18.50852747522024	1.334676532024448	8.826506271805004	-0.05703064391018842	3.078973070935742e-05
hmp_airskin_gtdb_source_abundance	4	genus_raw_realaf_a0.02	0.8395061728395061	28.612679635139475	0.9884394357943315	98.66532346797555	18.49053369945785	1.334676532024448	8.787469403657195	-0.11406128782040525	6.116757092633485e-05
hmp_airskin_gtdb_source_abundance	4	genus_raw_realaf_a0.05	0.8395061728395061	28.44158770340888	0.9885281034871153	98.66532346797555	18.43655237217068	1.334676532024448	8.670358799213778	-0.2851532195509989	0.00014983526371015188
