method	rule_type	feature1	op1	threshold1	feature2	op2	threshold2	sample_count	switched_samples	mean_sample_delta_L1_pp	max_sample_worse_L1_pp	improved_samples	worsened_samples	mean_panel_delta_L1_pp	max_panel_worse_L1_pp	improved_panels	worsened_panels
base_genus_xny_a0.10	two_feature_and	s_depth_median	<=	5.294014250000002	probability_mean	<=	0.8603437614614962	32	27	-0.3764438043327274	0.0970559171555809	25	2	-0.2577702982370466	-0.14737369321990157	4	0
base_genus_xny_a0.10	single	probability_mean	<=	0.8603437614614962				32	28	-0.3763998384118095	0.0970559171555809	25	3	-0.25775564293007397	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	max_species_per_genus	>=	5.0	probability_mean	<=	0.8603437614614962	32	28	-0.3763998384118095	0.0970559171555809	25	3	-0.25775564293007397	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	n_candidate_calls	>=	0.0	probability_mean	<=	0.8603437614614962	32	28	-0.3763998384118095	0.0970559171555809	25	3	-0.25775564293007397	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_call_frac	>=	0.0	probability_mean	<=	0.8603437614614962	32	28	-0.3763998384118095	0.0970559171555809	25	3	-0.25775564293007397	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_raw_frac	>=	0.0	probability_mean	<=	0.8603437614614962	32	28	-0.3763998384118095	0.0970559171555809	25	3	-0.25775564293007397	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_zip_median	<=	1.0	probability_mean	<=	0.8603437614614962	32	28	-0.3763998384118095	0.0970559171555809	25	3	-0.25775564293007397	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	probability_min	>=	0.0	probability_mean	<=	0.8603437614614962	32	28	-0.3763998384118095	0.0970559171555809	25	3	-0.25775564293007397	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	reported_ani_median	<=	1.0	probability_mean	<=	0.8603437614614962	32	28	-0.3763998384118095	0.0970559171555809	25	3	-0.25775564293007397	-0.14737369321990157	4	0
base_genus_xny_a0.10	single	candidate_call_frac	<=	0.037037037037037035				32	29	-0.3763570249986704	0.0970559171555809	26	3	-0.25774137179236095	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	max_species_per_genus	>=	5.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3763570249986704	0.0970559171555809	26	3	-0.25774137179236095	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	n_candidate_calls	>=	0.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3763570249986704	0.0970559171555809	26	3	-0.25774137179236095	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_call_frac	>=	0.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3763570249986704	0.0970559171555809	26	3	-0.25774137179236095	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_raw_frac	>=	0.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3763570249986704	0.0970559171555809	26	3	-0.25774137179236095	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_zip_median	<=	1.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3763570249986704	0.0970559171555809	26	3	-0.25774137179236095	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	probability_min	>=	0.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3763570249986704	0.0970559171555809	26	3	-0.25774137179236095	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	reported_ani_median	<=	1.0	candidate_call_frac	<=	0.037037037037037035	32	29	-0.3763570249986704	0.0970559171555809	26	3	-0.25774137179236095	-0.14737369321990157	4	0
base_global_xny_a0.05	single	max_species_per_genus	>=	6.0				32	27	-0.3752227634104718	0.1428133615551825	24	3	-0.3255779197702921	-0.02256545708747295	4	0
base_global_xny_a0.05	two_feature_and	n_candidate_calls	>=	0.0	max_species_per_genus	>=	6.0	32	27	-0.3752227634104718	0.1428133615551825	24	3	-0.3255779197702921	-0.02256545708747295	4	0
base_global_xny_a0.05	two_feature_and	candidate_call_frac	>=	0.0	max_species_per_genus	>=	6.0	32	27	-0.3752227634104718	0.1428133615551825	24	3	-0.3255779197702921	-0.02256545708747295	4	0
base_global_xny_a0.05	two_feature_and	candidate_raw_frac	>=	0.0	max_species_per_genus	>=	6.0	32	27	-0.3752227634104718	0.1428133615551825	24	3	-0.3255779197702921	-0.02256545708747295	4	0
base_global_xny_a0.05	two_feature_and	u_zip_median	<=	1.0	max_species_per_genus	>=	6.0	32	27	-0.3752227634104718	0.1428133615551825	24	3	-0.3255779197702921	-0.02256545708747295	4	0
base_global_xny_a0.05	two_feature_and	probability_min	>=	0.0	max_species_per_genus	>=	6.0	32	27	-0.3752227634104718	0.1428133615551825	24	3	-0.3255779197702921	-0.02256545708747295	4	0
base_global_xny_a0.05	two_feature_and	reported_ani_median	<=	1.0	max_species_per_genus	>=	6.0	32	27	-0.3752227634104718	0.1428133615551825	24	3	-0.3255779197702921	-0.02256545708747295	4	0
base_genus_xny_a0.10	two_feature_and	s_xny_median	<=	922.05	s_breadth_median	<=	0.7391689	32	26	-0.3749081801238228	0.0970559171555809	25	1	-0.25725842350074507	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_xny_mean	<=	848.9395833333334	s_breadth_median	<=	0.7391689	32	26	-0.3749081801238228	0.0970559171555809	25	1	-0.25725842350074507	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	xny_max_median	<=	922.05	s_breadth_median	<=	0.7391689	32	26	-0.3749081801238228	0.0970559171555809	25	1	-0.25725842350074507	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	xny_max_mean	<=	848.9395833333334	s_breadth_median	<=	0.7391689	32	26	-0.3749081801238228	0.0970559171555809	25	1	-0.25725842350074507	-0.14737369321990157	4	0
base_global_xny_a0.05	two_feature_and	u_depth_median	<=	1.0558000000000005	max_species_per_genus	>=	6.0	32	25	-0.3747898665097901	0.0158639651645877	23	2	-0.3254336208033982	-0.02256545708747295	4	0
base_genus_xny_a0.10	two_feature_and	s_xny_median	<=	922.05	top3_abundance	<=	0.7495182925003769	32	26	-0.3745623727402947	0.0970559171555809	24	2	-0.25714315437290236	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_xny_mean	<=	848.9395833333334	top3_abundance	<=	0.7495182925003769	32	26	-0.3745623727402947	0.0970559171555809	24	2	-0.25714315437290236	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	xny_max_median	<=	922.05	top3_abundance	<=	0.7495182925003769	32	26	-0.3745623727402947	0.0970559171555809	24	2	-0.25714315437290236	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	xny_max_mean	<=	848.9395833333334	top3_abundance	<=	0.7495182925003769	32	26	-0.3745623727402947	0.0970559171555809	24	2	-0.25714315437290236	-0.14737369321990157	4	0
base_global_xny_a0.05	two_feature_and	u_xny_median	<=	650.0500000000001	s_xny_median	<=	922.05	32	26	-0.3745535375368321	0.2743671804964762	23	3	-0.29886452078231945	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_xny_median	<=	650.0500000000001	s_xny_mean	<=	848.9395833333334	32	26	-0.3745535375368321	0.2743671804964762	23	3	-0.29886452078231945	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_xny_median	<=	650.0500000000001	xny_max_median	<=	922.05	32	26	-0.3745535375368321	0.2743671804964762	23	3	-0.29886452078231945	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_xny_median	<=	650.0500000000001	xny_max_mean	<=	848.9395833333334	32	26	-0.3745535375368321	0.2743671804964762	23	3	-0.29886452078231945	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_breadth_median	<=	0.65005	s_xny_median	<=	922.05	32	26	-0.3745535375368321	0.2743671804964762	23	3	-0.29886452078231945	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_breadth_median	<=	0.65005	s_xny_mean	<=	848.9395833333334	32	26	-0.3745535375368321	0.2743671804964762	23	3	-0.29886452078231945	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_breadth_median	<=	0.65005	xny_max_median	<=	922.05	32	26	-0.3745535375368321	0.2743671804964762	23	3	-0.29886452078231945	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_breadth_median	<=	0.65005	xny_max_mean	<=	848.9395833333334	32	26	-0.3745535375368321	0.2743671804964762	23	3	-0.29886452078231945	0.0057300343404165	3	1
base_genus_xny_a0.10	two_feature_and	max_species_per_genus	>=	5.0	s_breadth_median	<=	0.7391689	32	27	-0.3744593599384242	0.0970559171555809	25	2	-0.25710881677227887	-0.14737369321990157	4	0
base_global_xny_a0.10	single	raw_mass_sum	>=	697.3362219241774				32	16	-0.3744403667930458	0.8259990627319382	13	3	-0.3081120647404273	0.2753330209106461	2	1
base_global_xny_a0.10	single	base_raw_mass	>=	693.5478997039945				32	16	-0.3744403667930458	0.8259990627319382	13	3	-0.3081120647404273	0.2753330209106461	2	1
base_genus_xny_a0.10	two_feature_and	max_species_per_genus	>=	5.0	top3_abundance	<=	0.7495182925003769	32	27	-0.3741135525548961	0.0970559171555809	24	3	-0.25699354764443616	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_depth_median	<=	5.294014250000002	s_breadth_median	<=	0.6811482000000001	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_xny_median	<=	650.0500000000001	s_xny_mean	<=	783.8035164835164	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_xny_median	<=	650.0500000000001	xny_max_mean	<=	783.8035164835164	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_xny_median	<=	650.0500000000001	s_depth_median	<=	3.0571624000000006	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_breadth_median	<=	0.65005	s_xny_mean	<=	783.8035164835164	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_breadth_median	<=	0.65005	xny_max_mean	<=	783.8035164835164	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_breadth_median	<=	0.65005	s_depth_median	<=	3.0571624000000006	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_breadth_median	<=	0.6811482000000001	probability_mean	<=	0.8603437614614962	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_breadth_median	<=	0.6811482000000001	s_xny_mean	<=	783.8035164835164	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_breadth_median	<=	0.6811482000000001	xny_max_mean	<=	783.8035164835164	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	s_breadth_median	<=	0.6811482000000001	s_depth_median	<=	3.0571624000000006	32	24	-0.3736937401762425	0.0	24	0	-0.2679746006922953	-0.14737369321990157	4	0
base_global_xny_a0.05	single	u_xny_median	<=	650.0500000000001				32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	single	u_breadth_median	<=	0.65005				32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	n_candidate_calls	>=	0.0	u_xny_median	<=	650.0500000000001	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	n_candidate_calls	>=	0.0	u_breadth_median	<=	0.65005	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	candidate_call_frac	>=	0.0	u_xny_median	<=	650.0500000000001	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	candidate_call_frac	>=	0.0	u_breadth_median	<=	0.65005	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	candidate_raw_frac	>=	0.0	u_xny_median	<=	650.0500000000001	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	candidate_raw_frac	>=	0.0	u_breadth_median	<=	0.65005	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_zip_median	<=	1.0	u_xny_median	<=	650.0500000000001	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_zip_median	<=	1.0	u_breadth_median	<=	0.65005	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	probability_min	>=	0.0	u_xny_median	<=	650.0500000000001	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	probability_min	>=	0.0	u_breadth_median	<=	0.65005	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	reported_ani_median	<=	1.0	u_xny_median	<=	650.0500000000001	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	reported_ani_median	<=	1.0	u_breadth_median	<=	0.65005	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_global_xny_a0.05	two_feature_and	u_xny_median	<=	650.0500000000001	u_breadth_median	<=	0.65005	32	28	-0.3735011205229533	0.2743671804964762	24	4	-0.29851371511102653	0.0057300343404165	3	1
base_genus_xny_a0.10	single	base_mass_multi_genus_frac	>=	0.37501510201405147				32	28	-0.37339013629312606	0.0970559171555809	25	3	-0.2336606710112346	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	max_species_per_genus	>=	5.0	base_mass_multi_genus_frac	>=	0.37501510201405147	32	28	-0.37339013629312606	0.0970559171555809	25	3	-0.2336606710112346	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	n_candidate_calls	>=	0.0	base_mass_multi_genus_frac	>=	0.37501510201405147	32	28	-0.37339013629312606	0.0970559171555809	25	3	-0.2336606710112346	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_call_frac	>=	0.0	base_mass_multi_genus_frac	>=	0.37501510201405147	32	28	-0.37339013629312606	0.0970559171555809	25	3	-0.2336606710112346	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_raw_frac	>=	0.0	base_mass_multi_genus_frac	>=	0.37501510201405147	32	28	-0.37339013629312606	0.0970559171555809	25	3	-0.2336606710112346	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_zip_median	<=	1.0	base_mass_multi_genus_frac	>=	0.37501510201405147	32	28	-0.37339013629312606	0.0970559171555809	25	3	-0.2336606710112346	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	probability_min	>=	0.0	base_mass_multi_genus_frac	>=	0.37501510201405147	32	28	-0.37339013629312606	0.0970559171555809	25	3	-0.2336606710112346	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	reported_ani_median	<=	1.0	base_mass_multi_genus_frac	>=	0.37501510201405147	32	28	-0.37339013629312606	0.0970559171555809	25	3	-0.2336606710112346	-0.14737369321990157	4	0
base_global_xny_a0.05	single	s_depth_median	<=	5.294014250000002				32	28	-0.37315850453550276	0.2743671804964762	25	3	-0.30488389323410103	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	max_species_per_genus	>=	5.0	s_depth_median	<=	5.294014250000002	32	28	-0.37315850453550276	0.2743671804964762	25	3	-0.30488389323410103	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	n_candidate_calls	>=	0.0	s_depth_median	<=	5.294014250000002	32	28	-0.37315850453550276	0.2743671804964762	25	3	-0.30488389323410103	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	candidate_call_frac	>=	0.0	s_depth_median	<=	5.294014250000002	32	28	-0.37315850453550276	0.2743671804964762	25	3	-0.30488389323410103	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	candidate_raw_frac	>=	0.0	s_depth_median	<=	5.294014250000002	32	28	-0.37315850453550276	0.2743671804964762	25	3	-0.30488389323410103	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	u_zip_median	<=	1.0	s_depth_median	<=	5.294014250000002	32	28	-0.37315850453550276	0.2743671804964762	25	3	-0.30488389323410103	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	probability_min	>=	0.0	s_depth_median	<=	5.294014250000002	32	28	-0.37315850453550276	0.2743671804964762	25	3	-0.30488389323410103	-0.005419613084663784	4	0
base_global_xny_a0.05	two_feature_and	reported_ani_median	<=	1.0	s_depth_median	<=	5.294014250000002	32	28	-0.37315850453550276	0.2743671804964762	25	3	-0.30488389323410103	-0.005419613084663784	4	0
base_genus_xny_a0.10	two_feature_and	s_breadth_median	<=	0.6811482000000001	candidate_call_frac	<=	0.037037037037037035	32	24	-0.372996051543663	0.0	24	0	-0.2677420378147688	-0.14737369321990157	4	0
base_global_xny_a0.10	single	n_calls	>=	93.89999999999999				32	10	-0.3729355386068587	0.0	10	0	-0.4872616636500322	0.0	3	0
base_global_xny_a0.10	single	n_base_calls	>=	92.5				32	10	-0.3729355386068587	0.0	10	0	-0.4872616636500322	0.0	3	0
base_genus_xny_a0.10	two_feature_and	u_xny_median	<=	650.0500000000001	candidate_call_frac	<=	0.037037037037037035	32	25	-0.3725472313582644	0.0143622459327552	24	1	-0.2675924310863026	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_breadth_median	<=	0.65005	candidate_call_frac	<=	0.037037037037037035	32	25	-0.3725472313582644	0.0143622459327552	24	1	-0.2675924310863026	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_xny_median	<=	650.0500000000001	s_breadth_median	<=	0.7391689	32	27	-0.3724390712812533	0.16170515418505	25	2	-0.2675563777272989	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_breadth_median	<=	0.65005	s_breadth_median	<=	0.7391689	32	27	-0.3724390712812533	0.16170515418505	25	2	-0.2675563777272989	-0.14737369321990157	4	0
base_genus_xny_a0.10	single	u_depth_median	<=	1.0558000000000005				32	28	-0.372434517863187	0.0970559171555809	26	2	-0.2564338694138665	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	max_species_per_genus	>=	5.0	u_depth_median	<=	1.0558000000000005	32	28	-0.372434517863187	0.0970559171555809	26	2	-0.2564338694138665	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	n_candidate_calls	>=	0.0	u_depth_median	<=	1.0558000000000005	32	28	-0.372434517863187	0.0970559171555809	26	2	-0.2564338694138665	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_call_frac	>=	0.0	u_depth_median	<=	1.0558000000000005	32	28	-0.372434517863187	0.0970559171555809	26	2	-0.2564338694138665	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	candidate_raw_frac	>=	0.0	u_depth_median	<=	1.0558000000000005	32	28	-0.372434517863187	0.0970559171555809	26	2	-0.2564338694138665	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_zip_median	<=	1.0	u_depth_median	<=	1.0558000000000005	32	28	-0.372434517863187	0.0970559171555809	26	2	-0.2564338694138665	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	probability_min	>=	0.0	u_depth_median	<=	1.0558000000000005	32	28	-0.372434517863187	0.0970559171555809	26	2	-0.2564338694138665	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	reported_ani_median	<=	1.0	u_depth_median	<=	1.0558000000000005	32	28	-0.372434517863187	0.0970559171555809	26	2	-0.2564338694138665	-0.14737369321990157	4	0
base_genus_xny_a0.10	two_feature_and	u_xny_median	<=	650.0500000000001	u_depth_median	<=	1.0558000000000005	32	26	-0.37234010964056685	0.0143622459327552	25	1	-0.26752339051373675	-0.14737369321990157	4	0
